,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
717,6.0571,6.1282,6.3654,6.7714,7.404400000000001,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998
718,6.1282,6.3654,6.7714,7.404400000000001,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999
719,6.3654,6.7714,7.404400000000001,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998
720,6.7714,7.404400000000001,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998
721,7.404400000000001,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999
722,7.540400000000001,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221
723,7.420400000000001,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999
724,7.2814000000000005,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995
725,7.0524000000000004,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081
726,6.953400000000001,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311
727,6.945900000000001,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999
728,6.8725000000000005,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033
729,6.869900000000001,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478
730,6.876500000000001,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718
731,6.903500000000001,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002
732,6.942500000000001,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015
733,6.758500000000001,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658
734,6.396500000000001,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001
735,6.514500000000001,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268
736,6.355500000000001,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098
737,6.1995000000000005,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098,7.2968
738,6.0135000000000005,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098,7.2968,7.127999999999999
739,5.7925,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098,7.2968,7.127999999999999,7.0607999999999995
740,5.7403,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098,7.2968,7.127999999999999,7.0607999999999995,7.1030999999999995
741,5.684,5.7471000000000005,5.961100000000001,6.102100000000001,5.824100000000001,5.3981,5.3531,5.794100000000001,6.0611,6.1411,6.0627,6.0192000000000005,6.0421000000000005,6.1189,6.3595,6.8285,7.145500000000001,7.3115,7.648499999999999,7.5504999999999995,7.724499999999999,7.647499999999998,7.583499999999998,7.468099999999999,7.454999999999999,7.479099999999998,7.617099999999999,7.626099999999998,7.654099999999998,7.680099999999999,7.6221,7.623099999999999,7.1640999999999995,7.0081,6.8311,6.796399999999999,6.8033,6.8478,7.1718,7.413800000000002,7.5348000000000015,7.6658,7.743800000000001,7.5268,7.5098,7.2968,7.127999999999999,7.0607999999999995,7.1030999999999995,7.116
